EP, 13, 2025091112,   , BEST,   0, 149N,  981W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  50,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091118,   , BEST,   0, 154N,  983W,  30, 1009, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  50,  40,   0,   E,   0,    ,   0,   0,   THIRTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, TRANSITIONED, epB52025 to ep132025, 
EP, 13, 2025091200,   , BEST,   0, 159N,  991W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   80,  20,  40,   0,   E,   0,    ,   0,   0,   THIRTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091206,   , BEST,   0, 165N, 1002W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   80,  20,  40,   0,   E,   0,    ,   0,   0,   THIRTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091212,   , BEST,   0, 170N, 1013W,  35, 1006, TS,  34, NEQ,    0,    0,    0,   20, 1011,   80,  20,  45,   0,   E,   0,    ,   0,   0,      MARIO, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091218,   , BEST,   0, 173N, 1024W,  35, 1006, TS,  34, NEQ,    0,    0,    0,   20, 1011,   80,  20,  45,   0,   E,   0,    ,   0,   0,      MARIO, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091300,   , BEST,   0, 179N, 1040W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,   60,  20,  45,   0,   E,   0,    ,   0,   0,      MARIO, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091306,   , BEST,   0, 183N, 1052W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,   60,  20,   0,   0,   E,   0,    ,   0,   0,      MARIO,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091312,   , BEST,   0, 185N, 1065W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,   60,  20,   0,   0,   E,   0,    ,   0,   0,      MARIO,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091318,   , BEST,   0, 184N, 1077W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,   80,  20,   0,   0,   E,   0,    ,   0,   0,      MARIO, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091400,   , BEST,   0, 182N, 1086W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,   80,  20,   0,   0,   E,   0,    ,   0,   0,      MARIO, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091406,   , BEST,   0, 180N, 1094W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,   90,  20,   0,   0,   E,   0,    ,   0,   0,      MARIO, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
EP, 13, 2025091412,   , BEST,   0, 181N, 1103W,  30, 1004, LO,  34, NEQ,    0,    0,    0,    0, 1011,   90,  20,   0,   0,   E,   0,    ,   0,   0,      MARIO, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
